12,9,12,-0.424882,-0.453518,1.410056,4.202929,1,7.509094,18.071196
12,10,11,-0.407235,-0.435677,1.406782,4.076489,1,7.393570,17.827518
12,10,12,-0.147148,-0.176027,1.414175,4.358727,1,7.624619,18.520665
12,11,12,-0.157635,-0.225364,2.254086,4.048969,1,7.682381,18.352757
13,0,1,-1.041635,-1.100047,2.136909,3.642423,1,5.065306,13.040737
13,0,2,-1.027349,-1.074166,1.837882,3.829004,1,5.118625,13.200694
13,0,3,-0.964238,-0.989576,1.390131,3.897296,1,5.385220,14.000479
13,0,4,-0.912380,-1.068496,7.610431,4.011870,1,5.438539,13.975982
13,0,5,-0.877498,-0.960146,2.928321,3.977503,1,5.545177,14.295897
13,0,6,-0.918985,-1.021361,3.784381,3.920143,1,5.598496,14.271400
13,0,7,-0.753181,-0.778993,1.398732,4.041800,1,5.758454,14.935725
13,0,8,-0.706476,-0.730643,1.369129,4.110349,1,5.811773,15.095682
13,0,9,-0.461988,-0.532314,2.494886,4.199632,1,5.918411,15.600049
13,0,10,-0.440209,-0.449379,1.126619,4.317640,1,5.971730,15.760006
13,0,11,-0.332129,-0.350700,1.273058,4.408011,1,6.185006,16.215381
13,0,12,-0.085551,-0.170903,3.033067,4.520785,1,6.238325,16.559792
13,0,13,0.165825,0.143230,1.341438,4.845895,1,6.344963,17.077009
13,1,2,-1.326025,-1.341864,1.228648,3.428218,1,5.225263,12.904120
13,1,3,-1.109251,-1.168908,2.171771,3.764809,1,5.491858,13.788414
13,1,4,-1.256700,-1.304495,1.861423,3.511584,1,5.545177,13.645923
13,1,5,-1.020169,-1.088752,2.438960,3.871867,1,5.651815,14.268285
13,1,6,-0.983319,-0.995584,1.172849,3.757868,1,5.705134,14.512751
13,1,7,-0.944240,-0.963401,1.282850,3.929973,1,5.865092,14.908114
13,1,8,-0.835467,-0.854312,1.277608,3.994398,1,5.918411,15.068071
13,1,9,-0.661732,-0.688300,1.412529,4.140159,1,6.025049,15.557002
13,1,10,-0.600405,-0.620242,1.294179,4.198762,1,6.078368,15.697627
13,1,11,-0.389491,-0.410970,1.322108,4.411195,1,6.291644,16.337455
13,1,12,-0.252274,-0.256945,1.062600,4.571255,1,6.344963,16.581921
13,1,13,-0.012045,-0.022603,1.147125,4.804776,1,6.451601,17.014630
13,2,3,-1.185196,-1.211807,1.413326,3.602890,1,5.545177,13.841733
13,2,4,-1.173595,-1.233956,2.191722,3.753552,1,5.598496,13.917182
13,2,5,-1.179319,-1.182237,1.038669,3.688141,1,5.705134,14.321604
13,2,6,-0.981196,-1.014243,1.536663,3.916806,1,5.758454,14.566070
13,2,7,-0.897969,-0.968567,2.503701,3.846158,1,5.918411,14.961433
13,2,8,-0.862785,-0.889095,1.407801,3.998306,1,5.971730,15.121390
13,2,9,-0.663183,-0.702702,1.671546,4.167417,1,6.078368,15.610321
13,2,10,-0.662794,-0.686958,1.369076,4.181462,1,6.131687,15.750946
13,2,11,-0.542476,-0.568057,1.394518,4.265326,1,6.344963,16.390774
13,2,12,-0.223083,-0.297857,2.643403,4.598037,1,6.398282,16.635240
13,2,13,-0.014750,-0.039793,1.384806,4.790868,1,6.504920,17.067949
13,3,4,-1.304837,-1.330781,1.401119,3.509245,1,5.865092,14.268285
13,3,5,-1.184329,-1.238279,2.016476,3.726654,1,5.971730,14.588199
13,3,6,-1.092098,-1.161546,2.466574,3.715951,1,6.025049,14.832665
13,3,7,-1.136265,-1.157321,1.314845,3.767277,1,6.185006,15.228028
13,3,8,-1.013619,-1.027477,1.197404,3.873591,1,6.238325,15.387985
13,3,9,-0.775817,-0.840463,2.317303,4.117300,1,6.344963,15.876916
13,3,10,-0.769975,-0.772001,1.026697,4.137948,1,6.398282,16.017541
13,3,11,-0.642639,-0.660299,1.258070,4.246204,1,6.611558,16.657369
13,3,12,-0.370835,-0.421897,1.942165,4.494939,1,6.664877,16.901835
13,3,13,-0.103422,-0.206754,3.831725,4.631797,1,6.771515,17.334544
13,4,5,-1.304837,-1.373020,2.426321,3.509245,1,6.025049,14.457065
13,4,6,-1.264905,-1.282243,1.252816,3.654740,1,6.078368,14.701531
13,4,7,-1.186496,-1.211715,1.387979,3.664097,1,6.238325,15.096893
13,4,8,-1.119958,-1.142440,1.339463,3.788004,1,6.291644,15.256850
13,4,9,-0.788872,-0.874706,3.052146,4.061202,1,6.398282,15.930235
13,4,10,-0.715247,-0.827712,4.314741,4.035846,1,6.451601,16.070860
13,4,11,-0.714877,-0.723440,1.117743,4.040786,1,6.664877,16.526235
13,4,12,-0.372584,-0.443183,2.503734,4.468751,1,6.718196,16.955154
13,4,13,-0.185326,-0.202192,1.245157,4.629958,1,6.824834,17.387863
13,5,6,-1.247756,-1.310015,2.246492,3.482714,1,6.185006,14.808169
13,5,7,-1.182463,-1.243841,2.220923,3.725597,1,6.344963,15.203531
13,5,8,-1.167554,-1.194212,1.414190,3.683671,1,6.398282,15.363488
13,5,9,-0.781551,-0.993311,15.687753,4.007084,1,6.504920,16.036873
13,5,10,-0.785885,-0.829155,1.755070,4.016184,1,6.558239,16.177498
13,5,11,-0.730424,-0.741422,1.153704,4.188103,1,6.771515,16.632873
13,5,12,-0.425513,-0.504559,2.794345,4.391100,1,6.824834,17.061792
13,5,13,-0.098807,-0.349059,25.875206,4.597772,1,6.931472,17.494501
13,6,7,-1.100216,-1.295345,12.637568,3.759659,1,6.398282,15.341359
13,6,8,-1.078155,-1.185506,4.037265,3.777111,1,6.451601,15.501316
13,6,9,-0.909276,-0.924617,1.220706,3.827197,1,6.558239,16.090192
13,6,10,-0.724496,-0.786692,2.244635,4.125971,1,6.611558,16.315326
13,6,11,-0.648906,-0.711189,2.247197,4.214652,1,6.824834,16.770701
13,6,12,-0.350201,-0.606888,28.132803,4.269723,1,6.878153,17.115111
13,6,13,-0.133070,-0.206141,2.585513,4.724640,1,6.984791,17.632329
13,7,8,-1.230359,-1.232796,1.032187,3.651747,1,6.611558,15.576764
13,7,9,-0.908856,-0.967116,2.132673,3.959505,1,6.718196,16.250149
13,7,10,-0.809448,-0.906956,3.552338,4.006689,1,6.771515,16.390774
13,7,11,-0.728906,-0.809670,2.857455,4.120431,1,6.984791,16.846149
13,7,12,-0.535609,-0.553611,1.263664,4.328273,1,7.038110,17.275068
13,7,13,-0.348067,-0.373059,1.383890,4.466359,1,7.144748,17.707777
13,8,9,-0.956646,-0.983004,1.408688,3.769238,1,6.771515,16.303468
13,8,10,-0.795329,-0.924213,5.341376,3.950972,1,6.824834,16.444093
13,8,11,-0.774214,-0.785340,1.155619,3.903983,1,7.038110,16.899468
13,8,12,-0.495882,-0.542407,1.830930,4.066608,1,7.091429,17.328387
13,8,13,-0.241895,-0.284787,1.746457,4.590430,1,7.198067,17.761096
13,9,10,-0.725567,-0.828623,3.818013,3.996070,1,6.931472,16.719749
13,9,11,-0.568996,-0.608284,1.666533,4.144995,1,7.144748,17.359577
13,9,12,-0.601667,-0.614697,1.184595,4.027486,1,7.198067,17.519534
13,9,13,-0.142144,-0.213949,2.543325,4.574941,1,7.304705,18.036752
13,10,11,-0.676567,-0.684320,1.106053,3.984617,1,7.198067,17.243879
13,10,12,-0.436618,-0.549149,4.318501,4.047414,1,7.251386,17.488344
13,10,13,-0.285705,-0.306774,1.315066,4.293259,1,7.358024,17.921053
13,11,12,-0.492033,-0.534742,1.742306,4.023976,1,7.464662,17.701620
13,11,13,-0.332284,-0.334908,1.034699,3.961335,1,7.571300,18.134330
13,12,13,-0.177196,-0.256783,2.814093,3.919326,1,7.624619,18.148354
14,0,1,-1.138035,-1.141235,1.045822,3.685017,1,5.050072,12.909837
14,0,2,-1.005130,-1.026160,1.342336,3.817488,1,5.297625,13.652494
14,0,3,-0.891024,-1.095479,17.502860,4.014574,1,5.347135,13.801026
14,0,4,-1.007496,-1.030991,1.389487,3.888738,1,5.446156,14.098089
14,0,5,-0.898292,-0.922298,1.399452,3.992065,1,5.495667,14.246621
14,0,6,-0.767138,-0.826968,2.310892,4.116708,1,5.644198,14.692215
14,0,7,-0.782248,-0.805163,1.378258,4.039060,1,5.693709,14.840747
14,0,8,-0.617753,-0.760323,7.359372,4.177465,1,5.792730,15.137810
14,0,9,-0.582701,-0.667605,3.282679,4.141639,1,5.842241,15.286341
14,0,10,-0.486962,-0.511272,1.405427,4.272074,1,6.040283,15.880468
14,0,11,-0.348168,-0.424706,2.919814,4.375896,1,6.089793,16.028999
14,0,12,-0.170066,-0.189044,1.304341,4.574415,1,6.188814,16.509273
14,0,13,-0.017587,-0.112688,3.786429,4.736338,1,6.238325,16.657804
14,0,14,0.039005,0.037967,1.014630,4.505260,1,6.386856,17.103399
14,1,2,-1.003588,-1.086430,3.189245,3.700786,1,5.347135,13.702005
14,1,3,-0.982430,-1.064583,3.158645,3.886510,1,5.396646,13.850537
14,1,4,-0.930411,-1.024564,3.736494,3.977208,1,5.495667,14.147600
14,1,5,-0.960120,-0.983519,1.387631,3.930553,1,5.545177,14.296131
14,1,6,-0.825784,-0.991802,10.219017,3.974996,1,5.693709,14.626766
14,1,7,-0.907786,-0.928868,1.343316,3.981671,1,5.743219,14.890257
14,1,8,-0.656656,-0.797605,7.194282,4.125742,1,5.842241,15.187320
14,1,9,-0.694614,-0.702368,1.114676,4.132186,1,5.891751,15.335852
14,1,10,-0.569230,-0.574554,1.077384,4.150247,1,6.089793,15.929978
14,1,11,-0.835040,-0.844620,1.143537,3.983249,1,6.139304,15.963550
14,1,12,-0.218973,-0.320533,4.144734,4.551728,1,6.238325,16.443823
14,1,13,-0.164567,-0.187576,1.380061,4.595794,1,6.287835,16.592355
14,1,14,0.032415,0.023951,1.125798,4.708659,1,6.436367,17.037950
14,2,3,-1.144930,-1.171396,1.448486,3.755616,1,5.644198,14.098089
14,2,4,-1.084676,-1.127787,1.828617,3.807466,1,5.743219,14.395152
14,2,5,-1.030139,-1.109065,3.019096,3.737127,1,5.792730,14.543684
14,2,6,-0.934475,-1.047536,4.868820,3.993397,1,5.941262,14.989278
14,2,7,-0.897393,-0.951159,2.122781,3.876241,1,5.990772,15.137810
14,2,8,-0.827662,-0.889149,2.365110,4.046369,1,6.089793,15.434873
14,2,9,-0.901305,-0.925261,1.398468,3.843614,1,6.139304,15.583404
14,2,10,-0.592244,-0.705599,4.888935,4.159045,1,6.337346,16.177531
14,2,11,-0.501566,-0.640894,7.032852,4.009727,1,6.386856,16.326062
14,2,12,-0.302555,-0.403563,4.112802,4.559224,1,6.485877,16.806336
14,2,13,-0.261489,-0.265465,1.057251,4.608828,1,6.535388,16.954867
14,2,14,0.031828,-0.084529,5.098744,4.883761,1,6.683919,17.400462
14,3,4,-1.362065,-1.384902,1.376730,3.387170,1,5.792730,14.071012
14,3,5,-1.266753,-1.302877,1.658213,3.646152,1,5.842241,14.219544
14,3,6,-1.044463,-1.144714,4.069496,3.837486,1,5.990772,14.867511
14,3,7,-1.012089,-1.076201,2.453631,3.895731,1,6.040283,15.016042
14,3,8,-1.050533,-1.080273,1.516432,3.754448,1,6.139304,15.110733
14,3,9,-0.819527,-0.840054,1.332940,4.069673,1,6.188814,15.632915
14,3,10,-0.623530,-0.730330,4.460205,4.103913,1,6.386856,16.227041
14,3,11,-0.597315,-0.621542,1.403789,4.254309,1,6.436367,16.375573
14,3,12,-0.395370,-0.419836,1.408511,4.455912,1,6.535388,16.855846
14,3,13,-0.210591,-0.321996,4.757207,4.471835,1,6.584898,17.004378
14,3,14,-0.148705,-0.163857,1.236304,4.651834,1,6.733430,17.278694
14,4,5,-1.342570,-1.459650,5.150623,3.571349,1,5.941262,14.179571
14,4,6,-1.257334,-1.274945,1.279617,3.671153,1,6.089793,14.827538
14,4,7,-1.042037,-1.112413,2.678530,3.644225,1,6.139304,15.115063
14,4,8,-1.114125,-1.126517,1.189443,3.806872,1,6.238325,15.209754
14,4,9,-0.891938,-0.899898,1.117873,4.025945,1,6.287835,15.731936
14,4,10,-0.772913,-0.783849,1.165447,4.144343,1,6.485877,16.326062
14,4,11,-0.671444,-0.722762,2.051245,4.211303,1,6.535388,16.335600
14,4,12,-0.486248,-0.504488,1.290924,4.350949,1,6.634409,16.815874
14,4,13,-0.500605,-0.522964,1.367549,4.356371,1,6.683919,16.964405
14,4,14,-0.140431,-0.230687,3.538059,4.765653,1,6.832451,17.377715
14,5,6,-1.180049,-1.247713,2.578716,3.604071,1,6.139304,14.877049
14,5,7,-1.108162,-1.123807,1.244867,3.821794,1,6.188814,15.164574
14,5,8,-1.142206,-1.156800,1.226689,3.767770,1,6.287835,15.259264
14,5,9,-0.844343,-0.915558,2.710164,4.074344,1,6.337346,15.781447
14,5,10,-0.788458,-0.801453,1.199532,4.001551,1,6.535388,16.375573
14,5,11,-0.672421,-0.788051,5.047108,4.262577,1,6.584898,16.385111
14,5,12,-0.553697,-0.577795,1.401264,4.321467,1,6.683919,16.865384
14,5,13,-0.407915,-0.409618,1.024130,4.525817,1,6.733430,17.013916
14,5,14,-0.165388,-0.250988,3.314827,4.562123,1,6.881961,17.427226
14,6,7,-1.219374,-1.310776,3.595297,3.701220,1,6.337346,15.129895
14,6,8,-1.074500,-1.099004,1.409248,3.828866,1,6.436367,15.610168
14,6,9,-0.966593,-0.974033,1.109780,3.786146,1,6.485877,15.929978
14,6,10,-0.827386,-0.839380,1.182825,3.998377,1,6.683919,16.524104
14,6,11,-0.792914,-0.849298,2.202045,4.033002,1,6.733430,16.418682
14,6,12,-0.687241,-0.693610,1.093262,4.071967,1,6.832451,16.898956
14,6,13,-0.492949,-0.517333,1.406885,4.314326,1,6.881961,17.047488
14,6,14,-0.292823,-0.336549,1.844417,4.483946,1,7.030493,17.460798
14,7,8,-1.047733,-1.103823,2.192950,3.770930,1,6.485877,15.659679
14,7,9,-0.881814,-1.011197,6.118745,3.951749,1,6.535388,15.979489
14,7,10,-0.805504,-0.829654,1.402289,4.055561,1,6.733430,16.573615
14,7,11,-0.716925,-0.741658,1.413787,4.144903,1,6.782940,16.722146
14,7,12,-0.550923,-0.558702,1.115061,4.348460,1,6.881961,17.202420
14,7,13,-0.405988,-0.425101,1.306791,4.476994,1,6.931472,17.350952
14,7,14,-0.174228,-0.364918,14.435099,4.731601,1,7.080003,17.625268
14,8,9,-0.910976,-0.981772,2.694321,3.917852,1,6.634409,16.078510
14,8,10,-0.678132,-0.960752,52.282759,4.072537,1,6.832451,16.672636
14,8,11,-0.686132,-0.747183,2.350725,4.114380,1,6.881961,16.821167
14,8,12,-0.474907,-0.542081,2.561099,4.336558,1,6.980982,17.301441
14,8,13,-0.369664,-0.410671,1.775523,4.289505,1,7.030493,17.449973
14,8,14,-0.244594,-0.305975,2.361601,4.596282,1,7.179024,17.724289
14,9,10,-0.813199,-0.831104,1.284879,3.614548,1,6.881961,16.722146
14,9,11,-0.718235,-0.729935,1.177982,4.000481,1,6.931472,16.870678
14,9,12,-0.445159,-0.561821,5.120557,4.279704,1,7.030493,17.350952
14,9,13,-0.335581,-0.444652,4.604284,4.371348,1,7.080003,17.499483
14,9,14,-0.219930,-0.234361,1.223887,4.486891,1,7.228535,17.945078
14,10,11,-0.787961,-0.812307,1.406137,3.871752,1,7.129514,17.068720
14,10,12,-0.552001,-0.572096,1.324891,4.006868,1,7.228535,17.548994
14,10,13,-0.474410,-0.498515,1.401397,4.230887,1,7.278045,17.697525
14,10,14,-0.246718,-0.261411,1.228389,4.482009,1,7.426577,18.143120
14,11,12,-0.687057,-0.711524,1.408519,3.890923,1,7.278045,17.344551
14,11,13,-0.571284,-0.595330,1.400246,4.041162,1,7.327556,17.493082
14,11,14,-0.281074,-0.298502,1.276341,4.274494,1,7.476087,18.077670
14,12,13,-0.527664,-0.545174,1.277814,3.881725,1,7.426577,17.592103
14,12,14,-0.164965,-0.320967,8.882065,4.360649,1,7.575108,18.176691
14,13,14,-0.179439,-0.203933,1.409050,4.127571,1,7.624619,18.226202
15,0,1,-0.877267,-0.923144,1.990046,3.811608,1,5.083079,13.422350
15,0,2,-0.885600,-0.900018,1.241437,3.924803,1,5.129289,13.560979
15,0,3,-0.909302,-0.920208,1.177728,3.805513,1,5.221709,13.708511
15,0,4,-0.941879,-0.963526,1.383617,3.956267,1,5.267919,13.847140
15,0,5,-0.850756,-0.867931,1.293869,4.063283,1,5.406548,14.263029
15,0,6,-0.699203,-0.721262,1.392218,4.205945,1,5.452758,14.531385
15,0,7,-0.685816,-0.726298,1.835342,4.226746,1,5.545177,14.678917
15,0,8,-0.590274,-0.609664,1.337561,4.284375,1,5.591387,14.947274
15,0,9,-0.485783,-0.504953,1.333151,4.334573,1,5.776227,15.501792
15,0,10,-0.486225,-0.509330,1.414205,4.300793,1,5.822436,15.510694
15,0,11,-0.294001,-0.317053,1.413088,4.373032,1,5.914856,15.958949
15,0,12,-0.246297,-0.258149,1.194569,4.441336,1,5.961066,16.097579
15,0,13,0.109823,-0.145714,46.202987,4.879309,1,6.099695,16.643194
15,0,14,0.054789,0.025470,1.552371,4.814137,1,6.145905,16.652096
15,0,15,0.278525,0.260443,1.311577,4.968732,1,6.238325,17.059083
15,1,2,-0.958435,-1.087940,6.976658,3.866974,1,5.360338,13.792028
15,1,3,-0.930229,-0.990048,2.452930,3.936261,1,5.452758,14.069287
15,1,4,-1.122805,-1.140946,1.312736,3.675617,1,5.498968,14.207917
15,1,5,-0.825140,-0.904207,3.273978,4.075144,1,5.637597,14.623805
15,1,6,-0.841702,-0.856069,1.240492,3.923502,1,5.683807,14.762435
15,1,7,-0.733175,-0.781559,2.066308,4.146122,1,5.776227,15.039693
15,1,8,-0.746383,-0.769150,1.407054,4.058773,1,5.822436,15.178323
15,1,9,-0.578231,-0.604993,1.493963,4.270090,1,6.007276,15.732841
15,1,10,-0.549431,-0.553634,1.065081,4.270375,1,6.053485,15.871470
15,1,11,-0.302833,-0.403546,4.529897,4.499154,1,6.145905,16.319726
15,1,12,-0.247051,-0.306689,2.446287,4.564095,1,6.192115,16.458355
15,1,13,-0.150483,-0.153201,1.041618,4.476384,1,6.330744,16.874243
15,1,14,0.018068,-0.076112,4.107027,4.740792,1,6.376954,17.012873
15,1,15,0.128708,0.125254,1.053176,4.758750,1,6.469374,17.290132
15,2,3,-1.131282,-1.205197,3.030466,3.662066,1,5.498968,13.766757
15,2,4,-1.276270,-1.289807,1.225141,3.612000,1,5.545177,13.905386
15,2,5,-1.063344,-1.118968,2.303324,3.732039,1,5.683807,14.248034
15,2,6,-1.004577,-1.079687,3.085301,3.927796,1,5.730017,14.459904
15,2,7,-0.884404,-0.901259,1.287661,3.857195,1,5.822436,14.926044
15,2,8,-0.940300,-0.961964,1.383971,3.947526,1,5.868646,14.991432
15,2,9,-0.812781,-0.835303,1.401888,3.757205,1,6.053485,15.430310
15,2,10,-0.532974,-0.592023,2.424765,4.307112,1,6.099695,15.917680
15,2,11,-0.414400,-0.434479,1.351447,4.425266,1,6.192115,16.292695
15,2,12,-0.314353,-0.337151,1.407725,4.506999,1,6.238325,16.504565
15,2,13,-0.304268,-0.348799,1.950266,4.545887,1,6.376954,16.600734
15,2,14,-0.193836,-0.216696,1.409032,4.626090,1,6.423164,16.825982
15,2,15,0.079810,-0.017527,4.306202,4.662787,1,6.515583,17.176482
15,3,4,-1.280898,-1.345046,2.617477,3.557235,1,5.637597,13.760782
15,3,5,-1.153485,-1.239866,3.653586,3.753771,1,5.776227,14.283967
15,3,6,-1.157303,-1.177658,1.357061,3.582321,1,5.822436,14.552323
15,3,7,-0.955941,-1.010443,2.264911,3.958704,1,5.914856,14.888736
15,3,8,-0.935257,-0.942773,1.119351,3.966694,1,5.961066,15.049797
15,3,9,-0.933614,-0.949613,1.271227,3.938909,1,6.145905,15.415434
15,3,10,-0.731806,-0.742069,1.166429,4.160196,1,6.192115,15.773076
15,3,11,-0.532546,-0.576741,1.940462,4.285305,1,6.284534,16.221332
15,3,12,-0.525773,-0.548876,1.414178,4.331926,1,6.330744,16.359961
15,3,13,-0.337322,-0.359793,1.400829,4.512302,1,6.469374,16.745717
15,3,14,-0.260442,-0.321428,2.496266,4.605269,1,6.515583,16.754619
15,3,15,-0.091745,-0.112134,1.357764,4.744619,1,6.608003,17.161605
15,4,5,-1.304612,-1.327309,1.405588,3.517419,1,5.822436,14.133881
15,4,6,-1.089479,-1.127783,1.776335,3.846650,1,5.868646,14.598533
15,4,7,-1.090913,-1.132768,1.873541,3.784749,1,5.961066,14.738650
15,4,8,-0.978149,-1.000804,1.404714,3.937391,1,6.007276,15.096007
15,4,9,-0.964045,-0.980137,1.273002,3.935187,1,6.192115,15.461643
15,4,10,-0.767675,-0.772630,1.077162,4.056289,1,6.238325,15.819286
15,4,11,-0.569432,-0.599467,1.569141,4.357743,1,6.330744,16.267542
15,4,12,-0.447241,-0.553525,4.924698,4.467459,1,6.376954,16.406171
15,4,13,-0.479677,-0.502749,1.413513,4.399392,1,6.515583,16.791927
15,4,14,-0.298766,-0.344888,1.997360,4.562129,1,6.561793,16.800829
15,4,15,-0.133572,-0.152896,1.336227,4.719401,1,6.654213,17.207815
15,5,6,-1.238532,-1.267427,1.542522,3.615685,1,6.007276,14.566166
15,5,7,-1.244066,-1.277981,1.663170,3.680049,1,6.099695,14.706283
15,5,8,-1.117513,-1.128876,1.185828,3.799633,1,6.145905,15.097694
15,5,9,-0.902954,-0.960748,2.379522,3.994503,1,6.330744,15.707569
15,5,10,-0.726760,-0.784255,2.368883,4.112763,1,6.376954,16.065211
15,5,11,-0.576179,-0.631194,2.282395,4.300933,1,6.469374,16.440226
15,5,12,-0.528442,-0.548597,1.352999,4.380707,1,6.515583,16.652096
15,5,13,-0.447004,-0.468656,1.383730,4.429180,1,6.654213,17.037852
15,5,14,-0.365458,-0.442687,3.184933,4.536658,1,6.700423,16.900273
15,5,15,-0.057997,-0.125514,2.753186,4.847646,1,6.792842,17.453741
15,6,7,-1.069953,-1.137318,2.746910,3.718128,1,6.145905,15.078516
15,6,8,-1.033321,-1.073140,1.817179,3.885730,1,6.192115,15.217145
15,6,9,-0.972630,-0.988298,1.264945,3.722501,1,6.376954,15.753779
15,6,10,-0.678169,-0.719853,1.868754,4.221204,1,6.423164,16.241149
15,6,11,-0.500514,-0.571585,2.903937,4.428038,1,6.515583,16.689404
15,6,12,-0.434873,-0.461678,1.494917,4.364888,1,6.561793,16.828033
15,6,13,-0.346539,-0.425532,3.270325,4.540195,1,6.700423,17.084062
15,6,14,-0.324358,-0.340314,1.270412,4.592633,1,6.746633,17.222692
15,6,15,-0.076196,-0.131992,2.309286,4.821853,1,6.839052,17.499950
15,7,8,-1.042213,-1.095604,2.227475,3.858477,1,6.284534,15.309565
15,7,9,-0.832230,-0.908563,3.142428,4.069716,1,6.469374,16.035079
15,7,10,-0.834730,-0.847584,1.212667,4.070704,1,6.515583,16.203841
15,7,11,-0.622096,-0.639369,1.295772,4.224811,1,6.608003,16.652096
15,7,12,-0.533754,-0.555633,1.388445,4.354246,1,6.654213,16.790726
15,7,13,-0.374177,-0.458605,3.548167,4.506338,1,6.792842,17.176482
15,7,14,-0.430254,-0.452825,1.402934,4.437460,1,6.839052,17.185384
15,7,15,-0.165928,-0.185775,1.346762,4.729394,1,6.931472,17.592370
15,8,9,-0.968050,-0.976511,1.135322,3.913582,1,6.515583,15.973993
15,8,10,-0.811765,-0.871692,2.456888,4.068730,1,6.561793,16.165186
15,8,11,-0.718371,-0.725061,1.105567,3.945044,1,6.654213,16.540201
15,8,12,-0.531063,-0.648903,5.856826,4.173440,1,6.700423,16.752071
15,8,13,-0.572207,-0.585548,1.221538,4.308564,1,6.839052,17.008100
15,8,14,-0.474592,-0.478519,1.060660,4.233495,1,6.885262,17.073488
15,8,15,-0.277984,-0.279256,1.019264,4.354464,1,6.977682,17.531284
15,9,10,-0.848327,-0.871361,1.412711,3.915257,1,6.746633,16.457321
15,9,11,-0.768867,-0.779513,1.173144,4.003201,1,6.839052,16.905577
15,9,12,-0.527192,-0.653722,6.672247,4.322470,1,6.885262,17.044206
15,9,13,-0.528810,-0.542960,1.236454,4.310425,1,7.023891,17.300235
15,9,14,-0.387375,-0.456989,2.841182,4.449782,1,7.070101,17.438864
15,9,15,-0.279620,-0.302493,1.409311,4.535411,1,7.162521,17.716123
15,10,11,-0.799927,-0.852867,2.212429,3.973700,1,6.885262,16.585036
15,10,12,-0.671546,-0.709059,1.755398,4.061103,1,6.931472,16.853393
15,10,13,-0.498153,-0.502570,1.068505,4.107075,1,7.070101,17.399009
15,10,14,-0.402328,-0.452046,2.108068,4.294311,1,7.116311,17.407911
15,10,15,-0.132345,-0.162365,1.568788,4.633442,1,7.208731,17.922193
15,11,12,-0.703736,-0.712112,1.133878,3.860398,1,7.023891,16.945813
15,11,13,-0.498116,-0.521182,1.413381,4.183184,1,7.162521,17.491428
15,11,14,-0.432354,-0.502252,2.853284,4.232873,1,7.208731,17.427089
15,11,15,-0.285663,-0.299568,1.231908,4.424926,1,7.301150,17.805579
15,12,13,-0.424682,-0.477297,2.201708,4.110978,1,7.208731,17.537638
15,12,14,-0.373737,-0.434827,2.500161,4.193797,1,7.254940,17.546540
15,12,15,-0.113416,-0.136485,1.413464,4.475833,1,7.347360,18.060822
15,13,14,-0.466809,-0.477859,1.180270,3.887368,1,7.393570,17.655037
15,13,15,-0.295813,-0.301698,1.092287,4.058365,1,7.485990,18.039592
15,14,15,-0.077297,-0.191678,5.560705,4.255966,1,7.532199,18.085802
16,0,1,-0.819630,-0.920800,5.046684,4.005699,1,5.458534,14.225709
16,0,2,-0.765485,-0.922073,12.248467,4.103994,1,5.545177,14.485639
16,0,3,-0.784635,-0.839211,2.394598,4.088782,1,5.588499,14.615604
16,0,4,-0.784084,-0.801727,1.326159,4.120765,1,5.718464,15.005500
16,0,5,-0.714381,-0.736040,1.414173,4.176158,1,5.761786,15.135465
16,0,6,-0.635796,-0.685301,2.207977,4.234189,1,5.848429,15.395395
16,0,7,-0.668844,-0.677562,1.149696,4.103571,1,5.891751,15.525360
16,0,8,-0.538370,-0.558062,1.370367,4.324594,1,6.065038,16.045220
16,0,9,-0.387031,-0.583220,23.081391,4.380902,1,6.108360,16.175186
16,0,10,-0.273904,-0.384008,5.822113,4.511219,1,6.195003,16.595425
